,sub_cat,item_name,URL
19,History,Tombstone-Earp-Brothers-Holliday-Vendetta-ebook,/Tombstone-Earp-Brothers-Holliday-Vendetta-ebook/dp/B07V41F68C/ref=zg_bs_156576011_5?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
20,History,Legacy-Ashes-History-Tim-Weiner-ebook,/Legacy-Ashes-History-Tim-Weiner-ebook/dp/B0010SIPZ8/ref=zg_bs_156576011_6?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
21,History,product-reviews,/product-reviews/B0010SIPZ8/ref=zg_bs_156576011_cr_6?ie=UTF8&refRID=4RPWQK5JK3G62459F672
22,History,product-reviews,/product-reviews/B0010SIPZ8/ref=zg_bs_156576011_cr_6?ie=UTF8&refRID=4RPWQK5JK3G62459F672
23,History,Legacy-Ashes-History-Tim-Weiner-ebook,/Legacy-Ashes-History-Tim-Weiner-ebook/dp/B0010SIPZ8/ref=zg_bs_156576011_6?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
24,History,Bunker-Hill-City-Siege-Revolution-ebook,/Bunker-Hill-City-Siege-Revolution-ebook/dp/B00AFPVNWY/ref=zg_bs_156576011_7?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
25,History,product-reviews,/product-reviews/B00AFPVNWY/ref=zg_bs_156576011_cr_7?ie=UTF8&refRID=4RPWQK5JK3G62459F672
26,History,product-reviews,/product-reviews/B00AFPVNWY/ref=zg_bs_156576011_cr_7?ie=UTF8&refRID=4RPWQK5JK3G62459F672
27,History,Bunker-Hill-City-Siege-Revolution-ebook,/Bunker-Hill-City-Siege-Revolution-ebook/dp/B00AFPVNWY/ref=zg_bs_156576011_7?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
28,History,Money-True-Story-Made-Up-Thing-ebook,/Money-True-Story-Made-Up-Thing-ebook/dp/B083J1BPNC/ref=zg_bs_156576011_8?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
29,History,product-reviews,/product-reviews/B083J1BPNC/ref=zg_bs_156576011_cr_8?ie=UTF8&refRID=4RPWQK5JK3G62459F672
30,History,product-reviews,/product-reviews/B083J1BPNC/ref=zg_bs_156576011_cr_8?ie=UTF8&refRID=4RPWQK5JK3G62459F672
31,History,Money-True-Story-Made-Up-Thing-ebook,/Money-True-Story-Made-Up-Thing-ebook/dp/B083J1BPNC/ref=zg_bs_156576011_8?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
