,sub_cat,item_name,URL
52,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B001ODEP8U/ref=zg_bs_157305011_cr_13?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
53,"Mystery, Thriller & Suspense",Red-Dragon-Hannibal-Lecter-Book-ebook,/Red-Dragon-Hannibal-Lecter-Book-ebook/dp/B001ODEP8U/ref=zg_bs_157305011_13?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
54,"Mystery, Thriller & Suspense",When-We-Believed-Mermaids-Novel-ebook,/When-We-Believed-Mermaids-Novel-ebook/dp/B07MV8SWZF/ref=zg_bs_157305011_14?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
55,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B07MV8SWZF/ref=zg_bs_157305011_cr_14?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
56,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B07MV8SWZF/ref=zg_bs_157305011_cr_14?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
57,"Mystery, Thriller & Suspense",When-We-Believed-Mermaids-Novel-ebook,/When-We-Believed-Mermaids-Novel-ebook/dp/B07MV8SWZF/ref=zg_bs_157305011_14?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
58,"Mystery, Thriller & Suspense",Darkest-Moon-Shadow-Guild-Queen-ebook,/Darkest-Moon-Shadow-Guild-Queen-ebook/dp/B08VM28F3G/ref=zg_bs_157305011_15?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
59,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08VM28F3G/ref=zg_bs_157305011_cr_15?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
60,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08VM28F3G/ref=zg_bs_157305011_cr_15?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
61,"Mystery, Thriller & Suspense",Darkest-Moon-Shadow-Guild-Queen-ebook,/Darkest-Moon-Shadow-Guild-Queen-ebook/dp/B08VM28F3G/ref=zg_bs_157305011_15?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
62,"Mystery, Thriller & Suspense",Moonlight-Child-Karen-McQuestion-ebook,/Moonlight-Child-Karen-McQuestion-ebook/dp/B08DQLQDBF/ref=zg_bs_157305011_16?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
63,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08DQLQDBF/ref=zg_bs_157305011_cr_16?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
64,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08DQLQDBF/ref=zg_bs_157305011_cr_16?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
65,"Mystery, Thriller & Suspense",Moonlight-Child-Karen-McQuestion-ebook,/Moonlight-Child-Karen-McQuestion-ebook/dp/B08DQLQDBF/ref=zg_bs_157305011_16?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
66,"Mystery, Thriller & Suspense",Win-Harlan-Coben-ebook,/Win-Harlan-Coben-ebook/dp/B089Q37QPL/ref=zg_bs_157305011_17?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
67,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B089Q37QPL/ref=zg_bs_157305011_cr_17?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
68,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B089Q37QPL/ref=zg_bs_157305011_cr_17?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
69,"Mystery, Thriller & Suspense",Win-Harlan-Coben-ebook,/Win-Harlan-Coben-ebook/dp/B089Q37QPL/ref=zg_bs_157305011_17?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
70,"Mystery, Thriller & Suspense",Red-Book-Black-Thriller-ebook,/Red-Book-Black-Thriller-ebook/dp/B08G18GBDR/ref=zg_bs_157305011_18?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
71,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08G18GBDR/ref=zg_bs_157305011_cr_18?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
