,sub_cat,item_name,URL
170,Biographies & Memoirs,Lab-Girl-Hope-Jahren-ebook,/Lab-Girl-Hope-Jahren-ebook/dp/B00Z3FYQS4/ref=zg_bs_154754011_43?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
171,Biographies & Memoirs,product-reviews,/product-reviews/B00Z3FYQS4/ref=zg_bs_154754011_cr_43?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
172,Biographies & Memoirs,product-reviews,/product-reviews/B00Z3FYQS4/ref=zg_bs_154754011_cr_43?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
173,Biographies & Memoirs,Lab-Girl-Hope-Jahren-ebook,/Lab-Girl-Hope-Jahren-ebook/dp/B00Z3FYQS4/ref=zg_bs_154754011_43?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
174,Biographies & Memoirs,Editing-Mankind-Humanity-CRISPR-Gene-ebook,/Editing-Mankind-Humanity-CRISPR-Gene-ebook/dp/B07VS4Z67W/ref=zg_bs_154754011_44?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
175,Biographies & Memoirs,product-reviews,/product-reviews/B07VS4Z67W/ref=zg_bs_154754011_cr_44?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
176,Biographies & Memoirs,product-reviews,/product-reviews/B07VS4Z67W/ref=zg_bs_154754011_cr_44?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
177,Biographies & Memoirs,Editing-Mankind-Humanity-CRISPR-Gene-ebook,/Editing-Mankind-Humanity-CRISPR-Gene-ebook/dp/B07VS4Z67W/ref=zg_bs_154754011_44?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
178,Biographies & Memoirs,Everybody-Behaves-Badly-Hemingways-Masterpiece-ebook,/Everybody-Behaves-Badly-Hemingways-Masterpiece-ebook/dp/B011H55QX2/ref=zg_bs_154754011_45?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
179,Biographies & Memoirs,product-reviews,/product-reviews/B011H55QX2/ref=zg_bs_154754011_cr_45?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
180,Biographies & Memoirs,product-reviews,/product-reviews/B011H55QX2/ref=zg_bs_154754011_cr_45?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
181,Biographies & Memoirs,Everybody-Behaves-Badly-Hemingways-Masterpiece-ebook,/Everybody-Behaves-Badly-Hemingways-Masterpiece-ebook/dp/B011H55QX2/ref=zg_bs_154754011_45?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
182,Biographies & Memoirs,Nazi-Wives-Women-Hitlers-Germany-ebook,/Nazi-Wives-Women-Hitlers-Germany-ebook/dp/B084M1W6TW/ref=zg_bs_154754011_46?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
183,Biographies & Memoirs,product-reviews,/product-reviews/B084M1W6TW/ref=zg_bs_154754011_cr_46?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
184,Biographies & Memoirs,product-reviews,/product-reviews/B084M1W6TW/ref=zg_bs_154754011_cr_46?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
185,Biographies & Memoirs,Nazi-Wives-Women-Hitlers-Germany-ebook,/Nazi-Wives-Women-Hitlers-Germany-ebook/dp/B084M1W6TW/ref=zg_bs_154754011_46?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
186,Biographies & Memoirs,Women-Who-Wrote-War-Correspondents-ebook,/Women-Who-Wrote-War-Correspondents-ebook/dp/B0067MZGEA/ref=zg_bs_154754011_47?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
187,Biographies & Memoirs,product-reviews,/product-reviews/B0067MZGEA/ref=zg_bs_154754011_cr_47?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
188,Biographies & Memoirs,product-reviews,/product-reviews/B0067MZGEA/ref=zg_bs_154754011_cr_47?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
189,Biographies & Memoirs,Women-Who-Wrote-War-Correspondents-ebook,/Women-Who-Wrote-War-Correspondents-ebook/dp/B0067MZGEA/ref=zg_bs_154754011_47?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
